# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/ghuang/ftp:##www.cs.yale.edu#pub#TR#tr1280.pdf.pp.tagged.xml.timv.xml.timv2.xml
I-abstract	telecommunication	720	4140	138
I-abstract	technology	720	4013	138
I-abstract	had	720	4013	138
I-abstract	on	720	4013	138
I-abstract	its	720	4013	138
I-abstract	implementation	720	4013	138
I-abstract	.	720	4013	138

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/kedarb/http:##comet.columbia.edu#~predrag#mypub#jvod2.ps.pp.tagged.xml.timv.xml.timv2.xml
I-title	The	1978	6264	-1
I-title	Dyadic	1978	6264	-1
I-title	Stream	1978	6264	-1
I-title	Merging	1978	6264	-1
I-title	Algorithm	1978	6264	-1
B-author	E.G. 	1735	6044	14
I-author	Coffman	1735	6044	14
I-author	,	1735	6044	14
I-author	Jr	1735	6044	14
I-author	.	1735	6044	14
B-author	Predrag	1735	6044	14
I-author	Jelenkovic	1735	6044	14
I-author	Petar	1735	6044	14
I-author	Momcilovic	1735	6044	14
I-institution	Department	2023	5860	14
I-institution	of	2023	5860	14
I-institution	Electrical	2023	5860	14
I-institution	Engineering	2023	5860	14
I-institution	,	2023	5860	14
I-institution	Columbia	2023	5860	14
I-institution	University	2023	5860	14
I-address	New	2569	5760	14
I-address	York	2569	5760	14
I-address	,	2569	5760	14
I-address	New	2569	5760	14
I-address	York	2569	5760	14
I-address	10027	2569	5760	14
I-email	E	2224	5561	14
I-email	-	2224	5561	14
I-email	mail	2224	5561	14
I-email	:	2224	5561	14
I-email	fegc	2224	5561	14
I-email	,	2224	5561	14
I-email	predrag	2224	5561	14
I-email	,	2224	5561	14
I-email	petarg@ee.columbia.edu	2224	5561	14
I-abstract	We	1718	5162	14
I-abstract	study	1718	5162	14
I-abstract	the	1718	5162	14
I-abstract	stream	1718	5162	14
I-abstract	merging	1718	5162	14
I-abstract	problem	1718	5162	14
I-abstract	for	1718	5162	14
I-abstract	media	1718	5162	14
I-abstract	-	1718	5162	14
I-abstract	on	1718	5162	14
I-abstract	-	1718	5162	14
I-abstract	demand	1718	5162	14
I-abstract	servers	1718	5162	14
I-abstract	.	1718	5162	14
I-abstract	Clients	1718	5162	14
I-abstract	requesting	1619	5068	14
I-abstract	media	1619	5068	14
I-abstract	from	1619	5068	14
I-abstract	the	1619	5068	14
I-abstract	server	1619	5068	14
I-abstract	arrive	1619	5068	14
I-abstract	by	1619	5068	14
I-abstract	a	1619	5068	14
I-abstract	Poisson	1619	5068	14
I-abstract	process	1619	5068	14
I-abstract	,	1619	5068	14
I-abstract	and	1619	5068	14
I-abstract	delivery	1619	5068	14
I-abstract	to	1619	4973	14
I-abstract	the	1619	4973	14
I-abstract	clients	1619	4973	14
I-abstract	starts	1619	4973	14
I-abstract	immediately	1619	4973	14
I-abstract	.	1619	4973	14
I-abstract	Clients	1619	4973	14
I-abstract	are	1619	4973	14
I-abstract	prepared	1619	4973	14
I-abstract	to	1619	4973	14
I-abstract	receive	1619	4973	14
I-abstract	up	1619	4973	14
I-abstract	to	1619	4973	14
I-abstract	two	1619	4973	14
I-abstract	streams	1619	4879	14
I-abstract	at	1619	4879	14
I-abstract	any	1619	4879	14
I-abstract	time	1619	4879	14
I-abstract	,	1619	4879	14
I-abstract	one	1619	4879	14
I-abstract	or	1619	4879	14
I-abstract	both	1619	4879	14
I-abstract	being	1619	4879	14
I-abstract	fed	1619	4879	14
I-abstract	into	1619	4879	14
I-abstract	a	1619	4879	14
I-abstract	buffer	1619	4879	14
I-abstract	cache	1619	4879	14
I-abstract	.	1619	4879	14
I-abstract	We	1619	4879	14
I-abstract	present	1619	4879	14
I-abstract	an	1619	4784	14
I-abstract	on	1619	4784	14
I-abstract	-	1619	4784	14
I-abstract	line	1619	4784	14
I-abstract	algorithm	1619	4784	14
I-abstract	,	1619	4784	14
I-abstract	the	1619	4784	14
I-abstract	dyadic	1619	4784	14
I-abstract	stream	1619	4784	14
I-abstract	merging	1619	4784	14
I-abstract	algorithm	1619	4784	14
I-abstract	,	1619	4784	14
I-abstract	whose	1619	4784	14
I-abstract	recursive	1619	4784	14
I-abstract	structure	1619	4690	14
I-abstract	allows	1619	4690	14
I-abstract	us	1619	4690	14
I-abstract	to	1619	4690	14
I-abstract	derive	1619	4690	14
I-abstract	a	1619	4690	14
I-abstract	tight	1619	4690	14
I-abstract	asymptotic	1619	4690	14
I-abstract	bound	1619	4690	14
I-abstract	on	1619	4690	14
I-abstract	stream	1619	4690	14
I-abstract	merging	1619	4690	14
I-abstract	performance	1619	4595	14
I-abstract	.	1619	4595	14
I-abstract	In	1619	4595	14
I-abstract	particular	1619	4595	14
I-abstract	,	1619	4595	14
I-abstract	let	1619	4595	14
I-abstract	be	1619	4595	14
I-abstract	the	1619	4595	14
I-abstract	Poisson	1619	4595	14
I-abstract	request	1619	4595	14
I-abstract	arrival	1619	4595	14
I-abstract	rate	1619	4595	14
I-abstract	,	1619	4595	14
I-abstract	and	1619	4595	14
I-abstract	let	1619	4595	14
I-abstract	L	1619	4500	14
I-abstract	be	1619	4500	14
I-abstract	the	1619	4500	14
I-abstract	fixed	1619	4500	14
I-abstract	media	1619	4500	14
I-abstract	length	1619	4500	14
I-abstract	.	1619	4500	14
I-abstract	Then	1619	4500	14
I-abstract	the	1619	4500	14
I-abstract	long	1619	4500	14
I-abstract	-	1619	4500	14
I-abstract	time	1619	4500	14
I-abstract	ratio	1619	4500	14
I-abstract	of	1619	4500	14
I-abstract	the	1619	4500	14
I-abstract	expected	1619	4500	14
I-abstract	total	1619	4500	14
I-abstract	stream	1619	4405	14
I-abstract	length	1619	4405	14
I-abstract	under	1619	4405	14
I-abstract	the	1619	4405	14
I-abstract	dyadic	1619	4405	14
I-abstract	algorithm	1619	4405	14
I-abstract	to	1619	4405	14
I-abstract	that	1619	4405	14
I-abstract	under	1619	4405	14
I-abstract	an	1619	4405	14
I-abstract	algorithm	1619	4405	14
I-abstract	with	1619	4405	14
I-abstract	no	1619	4295	14
I-abstract	merging	1619	4295	14
I-abstract	is	1619	4295	14
I-abstract	asymptotically	1619	4295	14
I-abstract	equal	1619	4295	14
I-abstract	to	1619	4295	14
I-abstract	3	3110	4336	14
I-abstract	log	3110	4336	14
I-abstract	(	3110	4336	14
I-abstract	L	3110	4336	14
I-abstract	)	3110	4336	14
I-abstract	2	3193	4264	14
I-abstract	L	3193	4264	14
I-abstract	.	3419	4295	14
I-abstract	Furthermore	3419	4295	14
I-abstract	,	3419	4295	14
I-abstract	we	3419	4295	14
I-abstract	establish	3419	4295	14
I-abstract	the	1619	4200	14
I-abstract	near	1619	4200	14
I-abstract	-	1619	4200	14
I-abstract	optimality	1619	4200	14
I-abstract	of	1619	4200	14
I-abstract	the	1619	4200	14
I-abstract	dyadic	1619	4200	14
I-abstract	algorithm	1619	4200	14
I-abstract	by	1619	4200	14
I-abstract	comparisons	1619	4200	14
I-abstract	with	1619	4200	14
I-abstract	experimental	1619	4200	14
I-abstract	results	1619	4105	14
I-abstract	obtained	1619	4105	14
I-abstract	for	1619	4105	14
I-abstract	an	1619	4105	14
I-abstract	optimal	1619	4105	14
I-abstract	algorithm	1619	4105	14
I-abstract	constructed	1619	4105	14
I-abstract	as	1619	4105	14
I-abstract	a	1619	4105	14
I-abstract	dynamic	1619	4105	14
I-abstract	program	1619	4105	14
I-abstract	.	1619	4105	14
I-abstract	The	1619	4012	14
I-abstract	dyadic	1619	4012	14
I-abstract	algorithm	1619	4012	14
I-abstract	and	1619	4012	14
I-abstract	the	1619	4012	14
I-abstract	best	1619	4012	14
I-abstract	on	1619	4012	14
I-abstract	-	1619	4012	14
I-abstract	line	1619	4012	14
I-abstract	algorithm	1619	4012	14
I-abstract	of	1619	4012	14
I-abstract	those	1619	4012	14
I-abstract	recently	1619	4012	14
I-abstract	proposed	1619	4012	14
I-abstract	differ	1619	3917	14
I-abstract	by	1619	3917	14
I-abstract	less	1619	3917	14
I-abstract	than	1619	3917	14
I-abstract	a	1619	3917	14
I-abstract	percent	1619	3917	14
I-abstract	in	1619	3917	14
I-abstract	their	1619	3917	14
I-abstract	comparison	1619	3917	14
I-abstract	with	1619	3917	14
I-abstract	an	1619	3917	14
I-abstract	off	1619	3917	14
I-abstract	-	1619	3917	14
I-abstract	line	1619	3917	14
I-abstract	optimal	1619	3917	14
I-abstract	algorithm	1619	3822	14
I-abstract	.	1619	3822	14
I-abstract	Finally	1619	3822	14
I-abstract	,	1619	3822	14
I-abstract	the	1619	3822	14
I-abstract	worst	1619	3822	14
I-abstract	-	1619	3822	14
I-abstract	case	1619	3822	14
I-abstract	performance	1619	3822	14
I-abstract	of	1619	3822	14
I-abstract	our	1619	3822	14
I-abstract	algorithm	1619	3822	14
I-abstract	is	1619	3822	14
I-abstract	shown	1619	3822	14
I-abstract	to	1619	3822	14
I-abstract	be	1619	3822	14
I-abstract	no	1619	3727	14
I-abstract	worse	1619	3727	14
I-abstract	than	1619	3727	14
I-abstract	that	1619	3727	14
I-abstract	of	1619	3727	14
I-abstract	earlier	1619	3727	14
I-abstract	algorithms	1619	3727	14
I-abstract	.	1619	3727	14
I-abstract	Thus	1619	3727	14
I-abstract	,	1619	3727	14
I-abstract	the	1619	3727	14
I-abstract	dyadic	1619	3727	14
I-abstract	algorithm	1619	3727	14
I-abstract	appears	1619	3727	14
I-abstract	to	1619	3632	14
I-abstract	be	1619	3632	14
I-abstract	the	1619	3632	14
I-abstract	first	1619	3632	14
I-abstract	near	1619	3632	14
I-abstract	optimal	1619	3632	14
I-abstract	algorithm	1619	3632	14
I-abstract	that	1619	3632	14
I-abstract	admits	1619	3632	14
I-abstract	a	1619	3632	14
I-abstract	rigorous	1619	3632	14
I-abstract	average	1619	3632	14
I-abstract	-	1619	3632	14
I-abstract	case	1619	3632	14
I-abstract	analysis	1619	3538	14
I-abstract	.	1619	3538	14
I-keyword	Key	1538	3271	14
I-keyword	Words	1538	3271	14
I-keyword	:	1538	3271	14
I-keyword	average	1538	3271	14
I-keyword	-	1538	3271	14
I-keyword	case	1538	3271	14
I-keyword	analysis	1538	3271	14
I-keyword	,	1538	3271	14
I-keyword	stream	1538	3271	14
I-keyword	merging	1538	3271	14
I-keyword	,	1538	3271	14
I-keyword	video	1538	3271	14
I-keyword	-	1538	3271	14
I-keyword	on	1538	3271	14
I-keyword	-	1538	3271	14
I-keyword	demand	1538	3271	14

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/kedarb/http:##bauhaus.cs.washington.edu#homes#kautz#papers#sat01-patterson-kautz.ps.pp.tagged.xml.timv.xml.timv2.xml
I-title	Auto	942	6822	-1
I-title	-	942	6822	-1
I-title	Walksat	942	6822	-1
I-title	:	942	6822	-1
I-title	A	942	6822	-1
I-title	Self	942	6822	-1
I-title	-	942	6822	-1
I-title	Tuning	942	6822	-1
I-title	Implementation	942	6822	-1
I-title	of	2375	6602	56
I-title	Walksat	2375	6602	56
B-author	Donald	2233	6059	56
I-author	J. 	2233	6059	56
I-author	Patterson	2233	6059	56
I-institution	University	919	5819	56
I-institution	of	919	5819	56
I-institution	Washington	919	5819	56
I-institution	,	919	5819	56
I-institution	Department	919	5819	56
I-institution	of	919	5819	56
I-institution	Computer	919	5819	56
I-institution	Science	919	5819	56
I-institution	and	919	5819	56
I-institution	Engineering	919	5819	56
I-institution	,	919	5819	56
I-address	Box	919	5819	56
I-address	352350	2120	5683	56
I-address	,	2120	5683	56
I-address	Seattle	2120	5683	56
I-address	WA	2120	5683	56
I-address	98195-2350	2120	5683	56
B-author	Henry	2494	5380	56
I-author	Kautz	2494	5380	56
I-institution	University	919	5140	56
I-institution	of	919	5140	56
I-institution	Washington	919	5140	56
I-institution	,	919	5140	56
I-institution	Department	919	5140	56
I-institution	of	919	5140	56
I-institution	Computer	919	5140	56
I-institution	Science	919	5140	56
I-institution	and	919	5140	56
I-institution	Engineering	919	5140	56
I-institution	,	919	5140	56
I-address	Box	919	5140	56
I-address	352350	2120	5004	56
I-address	,	2120	5004	56
I-address	Seattle	2120	5004	56
I-address	WA	2120	5004	56
I-address	98195-2350	2120	5004	56
I-abstract	Abstract	919	4513	56
I-abstract	Stochastic	1028	4226	56
I-abstract	search	1028	4226	56
I-abstract	algorithms	1028	4226	56
I-abstract	have	1028	4226	56
I-abstract	proven	1028	4226	56
I-abstract	to	1028	4226	56
I-abstract	be	1028	4226	56
I-abstract	very	1028	4226	56
I-abstract	fast	1028	4226	56
I-abstract	at	1028	4226	56
I-abstract	solving	1028	4226	56
I-abstract	many	1028	4226	56
I-abstract	satisfiability	1028	4226	56
I-abstract	problems	919	4091	56
I-abstract	[	919	4091	56
I-abstract	2	919	4091	56
I-abstract	,	919	4091	56
I-abstract	3	919	4091	56
I-abstract	,	919	4091	56
I-abstract	8	919	4091	56
I-abstract	]	919	4091	56
I-abstract	.	919	4091	56
I-abstract	The	919	4091	56
I-abstract	nature	919	4091	56
I-abstract	of	919	4091	56
I-abstract	their	919	4091	56
I-abstract	search	919	4091	56
I-abstract	requires	919	4091	56
I-abstract	careful	919	4091	56
I-abstract	parameter	919	4091	56
I-abstract	tuning	919	3955	56
I-abstract	to	919	3955	56
I-abstract	maximize	919	3955	56
I-abstract	performance	919	3955	56
I-abstract	,	919	3955	56
I-abstract	but	919	3955	56
I-abstract	depending	919	3955	56
I-abstract	on	919	3955	56
I-abstract	the	919	3955	56
I-abstract	problem	919	3955	56
I-abstract	and	919	3955	56
I-abstract	the	919	3955	56
I-abstract	details	919	3955	56
I-abstract	of	919	3955	56
I-abstract	the	919	3820	56
I-abstract	stochastic	919	3820	56
I-abstract	algorithm	919	3820	56
I-abstract	,	919	3820	56
I-abstract	the	919	3820	56
I-abstract	correct	919	3820	56
I-abstract	tuning	919	3820	56
I-abstract	may	919	3820	56
I-abstract	be	919	3820	56
I-abstract	difficult	919	3820	56
I-abstract	to	919	3820	56
I-abstract	ascertain	919	3820	56
I-abstract	[	919	3820	56
I-abstract	9	919	3820	56
I-abstract	]	919	3820	56
I-abstract	.	919	3820	56
I-abstract	In	919	3820	56
I-abstract	this	919	3820	56
I-abstract	paper	919	3684	56
I-abstract	we	919	3684	56
I-abstract	introduce	919	3684	56
I-abstract	Auto	919	3684	56
I-abstract	-	919	3684	56
I-abstract	Walksat	919	3684	56
I-abstract	,	919	3684	56
I-abstract	a	919	3684	56
I-abstract	general	919	3684	56
I-abstract	algorithm	919	3684	56
I-abstract	which	919	3684	56
I-abstract	automatically	919	3684	56
I-abstract	tunes	919	3684	56
I-abstract	any	919	3548	56
I-abstract	variant	919	3548	56
I-abstract	of	919	3548	56
I-abstract	the	919	3548	56
I-abstract	Walksat	919	3548	56
I-abstract	family	919	3548	56
I-abstract	of	919	3548	56
I-abstract	stochastic	919	3548	56
I-abstract	satisfiability	919	3548	56
I-abstract	solvers	919	3548	56
I-abstract	.	919	3548	56
I-abstract	We	919	3548	56
I-abstract	demonstrate	919	3548	56
I-abstract	Auto	919	3413	56
I-abstract	-	919	3413	56
I-abstract	Walksat's	919	3413	56
I-abstract	success	919	3413	56
I-abstract	in	919	3413	56
I-abstract	tuning	919	3413	56
I-abstract	Walksat	919	3413	56
I-abstract	-	919	3413	56
I-abstract	SKC	919	3413	56
I-abstract	to	919	3413	56
I-abstract	the	919	3413	56
I-abstract	DIMACS	919	3413	56
I-abstract	benchmark	919	3413	56
I-abstract	problems	919	3277	56
I-abstract	with	919	3277	56
I-abstract	negligible	919	3277	56
I-abstract	additional	919	3277	56
I-abstract	overhead	919	3277	56
I-abstract	.	919	3277	56
I-keyword	Key	919	2958	56
I-keyword	words	919	2958	56
I-keyword	:	919	2958	56
I-keyword	Satisfiability	919	2958	56
I-keyword	testing	919	2958	56
I-keyword	,	919	2958	56
I-keyword	invariant	919	2958	56
I-keyword	ratio	919	2958	56
I-keyword	,	919	2958	56
I-keyword	local	919	2958	56
I-keyword	search	919	2958	56
I-keyword	,	919	2958	56
I-keyword	stochastic	919	2958	56
I-keyword	algorithms	919	2824	56
I-keyword	,	919	2824	56
I-keyword	parameter	919	2824	56
I-keyword	tuning	919	2824	56
I-keyword	,	919	2824	56
I-keyword	Walksat	919	2824	56
I-keyword	,	919	2824	56
I-keyword	Auto	919	2824	56
I-keyword	-	919	2824	56
I-keyword	Walksat	919	2824	56

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/kedarb/http:##ciir.cs.umass.edu#~trath#documents#ida03.pdf.pp.tagged.xml.timv.xml.timv2.xml
I-title	Automated	1710	6662	-1
I-title	Detection	1710	6662	-1
I-title	of	1710	6662	-1
I-title	Influenza	1710	6662	-1
I-title	Epidemics	1710	6662	-1
I-title	with	2192	6483	187
I-title	Hidden	2192	6483	187
I-title	Markov	2192	6483	187
I-title	Models	2192	6483	187
B-author	Toni	1933	6136	120
I-author	M. 	1933	6136	120
I-author	Rath	1933	6136	120
B-author	Maximo	2464	6173	70
I-author	Carreras	2464	6173	70
B-author	Paola	2464	6173	70
I-author	Sebastiani	2464	6173	70
I-institution	Department	2464	6173	70
I-institution	of	2464	6173	70
I-institution	Computer	2464	6173	70
I-institution	Science	2464	6173	70
I-institution	University	2043	5818	70
I-institution	of	2043	5818	70
I-institution	Massachusetts	2043	5818	70
I-institution	at	2043	5818	70
I-address	Amherst	2043	5818	70
I-address	,	2043	5818	70
I-address	MA	2043	5818	70
I-address	01003	2043	5818	70
I-address	USA	2043	5818	70
I-email	trath@cs.umass.edu	2593	5708	96
I-institution	Department	2282	5637	60
I-institution	of	2282	5637	60
I-institution	Mathematics	2282	5637	60
I-institution	and	2282	5637	60
I-institution	Statistics	2282	5637	60
I-institution	University	2043	5489	60
I-institution	of	2043	5489	60
I-institution	Massachusetts	2043	5489	60
I-institution	at	2043	5489	60
I-institution	Amherst	2043	5489	60
I-institution	,	2043	5489	60
I-address	MA	2043	5489	60
I-address	01003	2043	5489	60
I-address	USA	2043	5489	60
I-email	fcarreras,sebasg@math.umass.edu	2251	5380	156
I-abstract	Abstract	1631	4995	117
I-abstract	.	1631	4995	117
I-abstract	We	2037	4995	108
I-abstract	present	2037	4995	108
I-abstract	a	2037	4995	108
I-abstract	method	2037	4995	108
I-abstract	for	2037	4995	108
I-abstract	automated	2037	4995	108
I-abstract	detection	2037	4995	108
I-abstract	of	2037	4995	108
I-abstract	influenza	2037	4995	108
I-abstract	epidemics	2037	4995	108
I-abstract	.	2037	4995	108
I-abstract	The	1631	4885	108
I-abstract	method	1631	4885	108
I-abstract	uses	1631	4885	108
I-abstract	Hidden	1631	4885	108
I-abstract	Markov	1631	4885	108
I-abstract	Models	1631	4885	108
I-abstract	with	1631	4885	108
I-abstract	an	1631	4885	108
I-abstract	Exponential	1631	4885	108
I-abstract	-	1631	4885	108
I-abstract	Gaussian	1631	4885	108
I-abstract	mixture	1631	4885	108
I-abstract	to	1631	4776	108
I-abstract	characterize	1631	4776	108
I-abstract	the	1631	4776	108
I-abstract	non	1631	4776	108
I-abstract	-	1631	4776	108
I-abstract	epidemic	1631	4776	108
I-abstract	and	1631	4776	108
I-abstract	epidemic	1631	4776	108
I-abstract	dynamics	1631	4776	108
I-abstract	in	1631	4776	108
I-abstract	a	1631	4776	108
I-abstract	time	1631	4776	108
I-abstract	series	1631	4776	108
I-abstract	of	1631	4666	108
I-abstract	influenza	1631	4666	108
I-abstract	-	1631	4666	108
I-abstract	like	1631	4666	108
I-abstract	illness	1631	4666	108
I-abstract	incidence	1631	4666	108
I-abstract	rates	1631	4666	108
I-abstract	.	1631	4666	108
I-abstract	Our	1631	4666	108
I-abstract	evaluation	1631	4666	108
I-abstract	on	1631	4666	108
I-abstract	real	1631	4666	108
I-abstract	data	1631	4666	108
I-abstract	shows	1631	4666	108
I-abstract	a	1631	4666	108
I-abstract	reduction	1631	4666	108
I-abstract	in	1631	4557	108
I-abstract	the	1631	4557	108
I-abstract	number	1631	4557	108
I-abstract	of	1631	4557	108
I-abstract	false	1631	4557	108
I-abstract	detections	1631	4557	108
I-abstract	compared	1631	4557	108
I-abstract	to	1631	4557	108
I-abstract	previous	1631	4557	108
I-abstract	approaches	1631	4557	108
I-abstract	and	1631	4557	108
I-abstract	increased	1631	4447	108
I-abstract	robustness	1631	4447	108
I-abstract	to	1631	4447	108
I-abstract	variations	1631	4447	108
I-abstract	in	1631	4447	108
I-abstract	the	1631	4447	108
I-abstract	data	1631	4447	108
I-abstract	.	1631	4447	108
I-keyword	Keywords	1631	4230	117
I-keyword	:	1631	4230	117
I-keyword	Cyclic	2077	4230	108
I-keyword	regression	2077	4230	108
I-keyword	,	2077	4230	108
I-keyword	Hidden	2077	4230	108
I-keyword	Markov	2077	4230	108
I-keyword	Models	2077	4230	108
I-keyword	,	2077	4230	108
I-keyword	Influenza	2077	4230	108
I-keyword	Surveillance	2077	4230	108
I-keyword	,	2077	4230	108
I-keyword	Time	1631	4120	108
